fg,fga,fg_percent,x3p,x3pa,x3p_percent,x2p,x2pa,x2p_percent,e_fg_percent,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,teamChemistry,playoffs
96.24705882,222.9764706,0.245011765,13.35882353,41.13823529,0.112529412,82.51764706,193.7411765,0.224861765,0.193552941,59.60588235,84.48823529,38.76764706,87.92058824,130.1441176,53.5,24.55882353,14.75588235,56.26176471,74.55294118,323.1558824,432,FALSE
106.1647059,234.0470588,0.299064706,14.85294118,45.3,0.159132353,89.35294118,196.9882353,0.270744118,0.236982353,55.37058824,90.87941176,34.89705882,92.90294118,130.7352941,60.05882353,27.52941176,15.18235294,48.89117647,70.22941176,335.1205882,574,TRUE
107.91875,246.00625,0.274321875,19.01875,55.534375,0.172603125,86.6125,196.3875,0.2522625,0.22076875,53.5875,82.43125,37.115625,90.503125,131.3,71.95625,34.50625,22.396875,55.0125,81.55625,350.853125,558,TRUE
98.52941176,226.1352941,0.292544118,18.97058824,52.55882353,0.135664706,75.61176471,179.6529412,0.255976471,0.227064706,50.37058824,71.91176471,33.30588235,90.25588235,126.3882353,53.92352941,24.28823529,11.52058824,46.79411765,73.90588235,310.25,384,TRUE
107.05625,242.325,0.29083125,16.60625,47.121875,0.2038,87.9,199.9875,0.259575,0.231875,59.46875,85.4875,35.48125,97.16875,135.565625,73.50625,23.81875,16.834375,48.971875,73.09375,355.825,418,TRUE
109.1647059,225.1941176,0.308302941,12.83823529,34.71764706,0.168894118,91.94117647,202.5882353,0.275458824,0.245247059,48.64705882,67.38529412,33.17352941,98.78529412,133.9411765,63.63529412,22.52941176,18.27647059,43.77647059,72.85,325.0558824,484,TRUE
88.03684211,201.0105263,0.257621053,13.02894737,38.56315789,0.138618421,70.77894737,164.5052632,0.230778947,0.202463158,44.04736842,63.38157895,26.68684211,80.21578947,109.4263158,60.42631579,25.58421053,11.22368421,45.35526316,64.01842105,276.8131579,654,TRUE
110.125,254.9125,0.27515625,22.390625,70.021875,0.15285,82.5,191.69375,0.25035625,0.2252125,57.925,83.440625,41.821875,97.303125,142.31875,66.33125,31.68125,14.559375,53.640625,75.2375,337.0875,480,TRUE
78.79545455,182.2545455,0.321020455,12.62045455,34.60227273,0.157936364,62.09090909,145.6409091,0.284840909,0.247886364,37.09090909,50.24772727,25.89318182,72.06590909,100.0659091,49.6,19.40909091,12.25454545,42.42272727,59.56818182,244.1295455,830,TRUE
80.48095238,189.9809524,0.29445,14.1547619,40.92142857,0.120714286,64.87619048,154,0.266102381,0.225442857,39.03809524,59.2452381,28.42619048,69.18333333,99.85952381,42.57142857,17.68571429,9.904761905,37.86190476,58.65238095,259.8404762,570,FALSE
107.4428571,261.5785714,0.307221429,16.51428571,48.26428571,0.159385714,90.91428571,217.6357143,0.273367857,0.241492857,62.92857143,91.34642857,41.28928571,109.1964286,153.5035714,66.91428571,32.1,18.55357143,65.15,85.43571429,363.7642857,398,FALSE
89.77894737,209.3842105,0.285773684,14.61578947,42.32631579,0.143968421,71.8,164.8263158,0.254907895,0.218131579,42.66315789,63.02368421,28.12105263,76.32368421,106.7842105,47.74210526,26.90526316,12.8,47.26052632,68.90526316,288.4789474,596,FALSE
70.57083333,158.0125,0.28974375,10.46875,30.30208333,0.162277083,57.30833333,129.0791667,0.256522917,0.231479167,29.30833333,44.62291667,25.82916667,61.66875,89.45833333,40.875,17.54166667,12.92916667,35.11875,45.05416667,219.51875,882,FALSE
137.2615385,304.4846154,0.304603846,31.36923077,77.82307692,0.156153846,105.0769231,234.1692308,0.272723077,0.239984615,72.35384615,99.88461538,38.30769231,115.8423077,158.1115385,84.27692308,37.44615385,16.09615385,64.38461538,84.43076923,459.8769231,388,TRUE
100.6470588,221.3176471,0.266417647,15.77352941,44.04705882,0.154420588,82.24705882,189.0058824,0.240070588,0.218741176,46.45294118,75.72941176,36.65,96.03235294,135.5823529,54.51176471,26.58823529,21.33235294,50.75882353,67.90588235,313.0970588,542,TRUE
125.15,284.7642857,0.324182143,33.93928571,90.26428571,0.181167857,88.84285714,201.2142857,0.302103571,0.263914286,59.85,83.21071429,37.9,101.4392857,142.6857143,74.3,32.94285714,18.70714286,60.58571429,89.39642857,405.2214286,440,FALSE
68.00434783,167.0391304,0.290028261,12.76086957,36.04565217,0.125028261,52.73913043,132.4869565,0.262147826,0.226743478,32.07391304,46.90434783,22.58043478,65.86304348,90.01304348,39.24782609,17.81304348,11.39782609,35.7,52.85434783,215.7478261,842,FALSE
89.77777778,210.2166667,0.315525,9.041666667,28.14722222,0.128808333,74.13333333,177.9222222,0.280433333,0.235094444,53.96111111,79.61944444,37.58611111,80.15,120.4944444,53.56111111,21.91666667,18.84722222,52.38333333,81.53611111,286.8416667,502,FALSE
98.06470588,234.8058824,0.287285294,17.32647059,50.72941176,0.180202941,76.89411765,185.5647059,0.253182353,0.226435294,55.87647059,85.87352941,40.13823529,88.28235294,131.5676471,52.14705882,30.16470588,16.93235294,60.10882353,70.18823529,314.9911765,530,FALSE
84.05,191.75,0.3269175,9.195,29.6875,0.1571975,70.73,164.385,0.2921925,0.248565,40.795,62.09,29.87,69.2,102.195,43.935,21.535,10.335,46.985,69.6325,268.8675,490,FALSE
117.0466667,257.7133333,0.31412,18.42666667,52.83333333,0.17617,93.44,202.7266667,0.290203333,0.2495,66.7,95.00666667,34.62,97.93666667,136.0633333,67.88666667,31.1,18.18333333,63.29333333,92.05333333,391.67,484,TRUE
90.92105263,213.3684211,0.281368421,11.90526316,32.74736842,0.181094737,76.87368421,183.4526316,0.245676316,0.228468421,46.12105263,69.86315789,33.22368421,73.98684211,110.0342105,59.87368421,26.08947368,14.65526316,44.64736842,67.77368421,288.3631579,512,FALSE
115.9733333,266.12,0.28835,23.41666667,65.17666667,0.140426667,89.94666667,207.7266667,0.256866667,0.229033333,61.98,91.18666667,41.25666667,107.8833333,151.8633333,73.8,27.38666667,17.22666667,65.59333333,94.05333333,367.7566667,412,TRUE
107.275,234.0875,0.288965625,12.646875,37.71875,0.170809375,94.4625,214.38125,0.258471875,0.22544375,59.325,87.8,44.259375,92.153125,139.13125,59.29375,27.475,20.30625,50.578125,82.00625,349.284375,458,FALSE
113.56875,254.125,0.28929375,18.7,51.621875,0.15779375,88.025,197.6125,0.2553375,0.225725,64.51875,91.246875,35.753125,98.309375,137.36875,60.7,31.125,19.190625,49.346875,79.678125,372.58125,566,TRUE
108.0764706,226.0941176,0.307138235,12.83823529,37.18823529,0.2049,92.03529412,203.6117647,0.264311765,0.254517647,64.94705882,89.83529412,32.82647059,93.54705882,129.4794118,69.47058824,30.42352941,20.52647059,51.35588235,76.96176471,342.3088235,652,TRUE
98.41176471,223.5294118,0.267644118,13.59705882,39.29705882,0.144411765,79.22352941,184.4235294,0.242417647,0.215576471,56.65294118,82.22058824,37.07647059,94.10294118,134.1029412,59.62352941,23.04705882,19.86176471,47.31176471,66.06764706,319.9,606,TRUE
99.58888889,237.8055556,0.302525,21.74444444,61.90277778,0.190794444,72.01111111,171.7277778,0.279127778,0.244027778,48.01111111,70.09166667,34.77777778,82.65555556,120.4722222,60.62777778,25.18333333,16.45833333,44.23055556,71.05555556,320.4833333,556,FALSE
71.78695652,156.2043478,0.243991304,15.93478261,43.70434783,0.19193913,57.89565217,126.626087,0.216678261,0.206478261,41.02608696,57.62173913,23.8826087,70.91304348,96.4826087,41.61304348,17.10869565,11.96304348,34.60652174,54.94347826,240.0521739,784,TRUE
78.68,182.035,0.305295,18.185,52.3775,0.152445,60.22,137.24,0.281075,0.24338,50.07,70.3525,28.31,76.19,106.0775,44.33,21.575,11.7825,40.8375,66.315,270.4525,832,TRUE
97.49444444,208.5111111,0.283158333,8.661111111,25.13055556,0.122111111,85.05555556,190.2833333,0.254497222,0.221216667,54.88888889,78.90833333,32.18888889,84.475,119.4416667,65.28333333,23.68333333,15.725,50.55,70.675,308.8861111,450,FALSE
105.1875,241.48125,0.2870625,25.0625,71.0375,0.1935625,77.5125,175.85625,0.2595,0.24008125,59.41875,83.984375,38.240625,96.303125,137.24375,57.45,22.1625,14.528125,52.875,79.140625,358.68125,478,FALSE
109.8933333,248.2266667,0.29395,23.42,65.24666667,0.170863333,84.06666667,189.4866667,0.26745,0.241526667,56.5,83.81,33.17,93.36,129.92,68.23333333,32.24666667,19.76333333,56.51333333,87.36333333,362.2033333,544,TRUE
108.5176471,213.0882353,0.320532353,18.20588235,48.32941176,0.141744118,90.15294118,182.3588235,0.298285294,0.252494118,56.35882353,95.79117647,33.02352941,97.15882353,132.2235294,56.6,21.26470588,18.79411765,48.86764706,74.52352941,346.8088235,480,TRUE
95.53888889,220.4111111,0.299525,12.46944444,35.49722222,0.181911111,78.55555556,180.3055556,0.262483333,0.2405,54.74444444,78.43611111,34.20833333,84.19166667,120.6666667,56.68333333,20.35,11.22777778,44.93888889,69.66666667,314.2777778,468,FALSE
126.7714286,276.6428571,0.332453571,18.03928571,51.80357143,0.176314286,102.5571429,225.3357143,0.297710714,0.260907143,58.42857143,81.18214286,40.11071429,114.6392857,158.0571429,77.61428571,22.35714286,20.61785714,54.275,88.50357143,402.6678571,404,FALSE
70.45909091,168.5863636,0.30645,12.59772727,34.76590909,0.189038636,54.85454545,130.5409091,0.270654545,0.241313636,40.74090909,58.16363636,21.96136364,64.99090909,89.22954545,46.33636364,20.79090909,9.225,36.59545455,62.50454545,242.3318182,706,TRUE
71.77727273,177.2727273,0.270320455,12.41363636,39.41818182,0.14905,56.62727273,137.2772727,0.245702273,0.217386364,38.40454545,54.625,27.37045455,64.45909091,93.98409091,44.61363636,17.4,9.668181818,38.79090909,59.09318182,234.0909091,680,FALSE
93.40526316,204.6421053,0.316768421,16.18157895,45.35526316,0.126023684,76.13684211,168.5263158,0.286465789,0.242894737,52.61052632,72.22894737,31.13684211,78.99473684,112.1473684,52.02105263,22.99473684,9.115789474,44.52631579,71.25789474,298.8736842,582,FALSE
100.7388889,224.3111111,0.3124,11.63611111,32.89444444,0.127980556,82.54444444,187.2722222,0.280925,0.2421,61.15,84.64722222,33.32777778,90.05,126.6944444,54.07222222,24.61111111,16.62222222,52.2,75.3,324.0388889,570,FALSE
109.5411765,239.1823529,0.310279412,19.64705882,56.52647059,0.138876471,86.8,201.7176471,0.299664706,0.242435294,67.04117647,88.81176471,33.76764706,90.83235294,126.9205882,58.01764706,31.01176471,12.47941176,55.07352941,76.93529412,341.5352941,578,TRUE
113.1055556,217.8444444,0.318316667,28.74444444,72.89444444,0.215269444,88.27777778,175.7777778,0.281430556,0.254605556,55.44444444,81.87222222,32.81111111,92.78055556,128.0583333,65.78888889,21.34444444,17.90555556,45.28888889,61.35277778,356.625,482,TRUE
99.08235294,226.3235294,0.308488235,17.03823529,46.86470588,0.154391176,78.74117647,176.3647059,0.272735294,0.244764706,48.50588235,72.60588235,33.83823529,88.25882353,124.6617647,58.94705882,23.92941176,22.62941176,53.81176471,69.82941176,318.9147059,456,FALSE
107.7055556,232.0555556,0.324233333,19.56111111,52.13888889,0.176280556,85.13333333,187.7,0.289658333,0.252705556,52.91111111,73.18055556,32.93888889,86.05555556,122.2138889,60.79444444,25.64444444,11.89722222,43.07777778,65.10833333,336.1361111,568,TRUE
105.6882353,233.9588235,0.275664706,20.33823529,55.90294118,0.166314706,80.24705882,181.8117647,0.251814706,0.222541176,50.78823529,77.10588235,34.95882353,88.97352941,126.8823529,60.83529412,24.96470588,21.15882353,47.17647059,69.67941176,330.3382353,634,TRUE
113.3133333,262.0933333,0.31209,29.13333333,79.93,0.122083333,83.01333333,188.2666667,0.285666667,0.240933333,69.48666667,93.78333333,43.63666667,97.69,144.2066667,63.32,25.48666667,15.52666667,52.34666667,94.13666667,384.2066667,520,TRUE
109.1875,244.59375,0.3124125,25,65.340625,0.17254375,80.325,183.76875,0.28420625,0.24564375,58.64375,83,32.0375,95.196875,129.7875,63.875,26.89375,12.903125,47.821875,82.528125,362.86875,416,FALSE
99.51764706,219.2235294,0.308770588,9.705882353,28.96176471,0.187258824,85.45882353,197.2764706,0.272364706,0.238511765,61.02352941,88.25882353,37.45882353,84.88235294,125.0264706,63.48235294,22.09411765,14.61176471,54.12647059,90.27352941,317.8,512,FALSE
112.2375,260.45,0.3064875,21.040625,61.515625,0.166403125,84.675,195.4125,0.274,0.2420375,69.79375,102.36875,43.159375,91.221875,137.5375,53.90625,31.05625,15.253125,52.978125,79.446875,367.509375,480,TRUE
110.3266667,251.2,0.2998,19.03,51.47666667,0.197716667,89.50666667,203.5533333,0.268896667,0.238593333,62.14666667,92.37333333,41.34,89.91666667,134.5466667,53.68666667,26.11333333,15.52666667,62.40666667,94.85666667,374.76,424,FALSE
94.75555556,203.4666667,0.3106,15.90277778,44.13333333,0.177569444,74.37777778,160.0555556,0.276822222,0.247194444,52.84444444,76.05555556,25.96388889,82.825,111.4333333,52.72777778,22.89444444,15.49722222,53.34722222,77.98888889,316.8944444,636,FALSE
112.8375,255.3625,0.287925,17.3,50.70625,0.156190625,91.0875,213.70625,0.260565625,0.22919375,60.3875,88.1125,35.75,86,125.0625,71.3375,36.6,13.70625,51.315625,84.83125,353.409375,486,FALSE
98.13684211,214.8684211,0.317415789,19.32631579,50.78947368,0.172681579,74.38947368,169.2894737,0.285431579,0.250315789,47.64210526,70.02368421,31.03947368,87.84736842,120.5710526,59.98947368,18.88421053,12.66052632,47.23421053,76.25,301.2763158,542,TRUE
97.12352941,211.4058824,0.287938235,18.37058824,53.85588235,0.145591176,78.64705882,168.7588235,0.261264706,0.230570588,56.44117647,86.23235294,35.93823529,92.37352941,130.5794118,50.68823529,22.91764706,15.47058824,48.33529412,71.35882353,332.3911765,578,TRUE
111.20625,243.1125,0.289415625,16.096875,43.559375,0.15691875,85.725,191.6875,0.25935625,0.22869375,65.9875,92.81875,39.040625,95.115625,137.071875,53.76875,26.18125,21.415625,49.43125,80.459375,362.109375,544,TRUE
97.69473684,212.2210526,0.255702632,12.65526316,38.48684211,0.143326316,79.68421053,175.8105263,0.232092105,0.206889474,55.21578947,78.33684211,27.52105263,84.29736842,114.55,65.20526316,25.42105263,16.73157895,45.76842105,67.95,309.2078947,762,TRUE
103.0588235,237.3705882,0.309802941,20.62941176,53.25882353,0.193744118,74.95294118,172.6705882,0.279776471,0.2491,52.58235294,75.94117647,34.12647059,88.59411765,125.6823529,70.95882353,22.94705882,19.8,38.94705882,61.12647059,332.6294118,680,TRUE
116.8133333,282.4533333,0.31594,27.86,81.10333333,0.14534,83.48,193.0733333,0.287873333,0.248333333,62.34666667,92.64666667,38.64,100.83,142.7666667,70.57333333,28.72666667,16.25666667,55.13666667,89.88333333,383.9666667,472,FALSE
76.22380952,168.3,0.277121429,15.71666667,47.06190476,0.14007619,63.92380952,141.8904762,0.254169048,0.226,42.77619048,62.58095238,26.12142857,77.62619048,105.2333333,42.01428571,19.4047619,10.87380952,40.5452381,62.47142857,248.3761905,640,FALSE
102.25625,240.46875,0.296803125,22.365625,64.19375,0.17626875,76.4,173.3125,0.270684375,0.24440625,58.075,86.303125,34.65625,99.075,136.084375,62.49375,26.24375,16.196875,56.296875,79.559375,342.059375,630,TRUE
102.4111111,211.9888889,0.29895,10.49722222,30.79722222,0.147563889,87.31111111,191.0055556,0.271694444,0.233655556,55.88888889,77.01388889,27.55833333,95.06388889,124.85,57.32222222,20.44444444,18.50833333,47.03055556,72.34444444,314.6888889,516,TRUE
104.0823529,235.4764706,0.289464706,21.17058824,61.13235294,0.140979412,79,175.1588235,0.263426471,0.227523529,54.09411765,81.44705882,35.05294118,91.41176471,128.9529412,53.70588235,26.04117647,13.95,48.84117647,78.15294118,339.4852941,624,TRUE
103.575,236.24375,0.34749375,25.5125,68.090625,0.18105625,75.8125,170.7375,0.30988125,0.2744,53.03125,81.878125,30.6375,89.390625,122.61875,55.33125,26.08125,17.365625,49.35625,75.70625,336.175,474,TRUE
109.6235294,219.8235294,0.332558824,17.99411765,52.52058824,0.153641176,87.81176471,179.2411765,0.299652941,0.267617647,55.57647059,89.42647059,31.57941176,98.96470588,132.7382353,56.62941176,21.34705882,18.52352941,50.89411765,77.00588235,341.5058824,558,TRUE
118.5266667,267.3933333,0.30795,23.08,60.17,0.14622,92.14666667,210.76,0.282573333,0.24238,60.88666667,90.88666667,37.57666667,103.7866667,144.41,69.06,27.85333333,12.55333333,57.26666667,88.68,379.6966667,360,TRUE
94.52777778,208.45,0.291733333,11.34444444,33.525,0.164302778,78.67777778,177.2111111,0.268827778,0.2368,46.16666667,66.83055556,26.56111111,85.39166667,114.3361111,55.01111111,21.77777778,17.93611111,46.55,72.83611111,296.85,594,FALSE
92.27647059,225.9764706,0.281920588,18.03235294,54.80882353,0.144705882,68.87058824,159.9352941,0.262567647,0.230564706,53.96470588,77.48529412,26.22352941,87.55588235,116.9088235,64.64117647,23.05882353,10.09117647,46.87647059,77.37352941,320.3941176,488,TRUE
91.7,199.9315789,0.298010526,10.61052632,31.17368421,0.18825,77.49473684,178.5578947,0.264381579,0.230047368,56.39473684,77.1,29.65,78.28421053,110.15,53.28947368,23.16842105,10.81842105,39.85526316,65.76052632,286.1657895,502,FALSE
91.13684211,189.9473684,0.307547368,11.6,31.96315789,0.199226316,78.61052632,175.8315789,0.275213158,0.241363158,61.8,92.13157895,33.04473684,77.14473684,112.4789474,44.42105263,20.23684211,10.02894737,55.6,80.18947368,293.25,646,FALSE
99.25555556,206.9388889,0.317691667,10.41944444,27.69722222,0.128011111,81.58888889,180.0444444,0.280572222,0.250605556,55.91666667,81.25555556,29.02777778,82.94722222,114.6583333,49.85,20.82777778,13.7,48.51666667,73.725,308.85,702,FALSE
108.1705882,230.6647059,0.295614706,14.34411765,39.22058824,0.141608824,88.62352941,198.2,0.262411765,0.224923529,66.05294118,90.74117647,31.42352941,88.56470588,122.2235294,53.58235294,26.49411765,17.02352941,48.54411765,70.14117647,342.6205882,582,FALSE
118.3444444,242.9722222,0.31735,30.54444444,75.64722222,0.179208333,83.07777778,172.9666667,0.294638889,0.252766667,39.05555556,52.07777778,25.37777778,91.88611111,119.6055556,72.14444444,20.42222222,14.72777778,43.26666667,64.88333333,351.9388889,502,TRUE
92.98823529,216.1470588,0.318952941,14.32941176,40.80588235,0.177785294,75.58823529,172.1529412,0.28885,0.256935294,44.81764706,71.45588235,31.36176471,79.93235294,113.4558824,50.42352941,21.57647059,18.00882353,49.20588235,74.27941176,303.5088235,500,FALSE
111.59375,243.23125,0.315421875,19.753125,56.459375,0.194934375,86.275,189.89375,0.287671875,0.24726875,64.08125,87.4625,29.071875,94.4875,126.75,60.25625,26.14375,11.75,53.384375,71.68125,360.90625,506,TRUE
125.7533333,263.5066667,0.30473,23.99,62.08,0.207626667,95.90666667,208.7266667,0.271966667,0.247813333,52.58,80.71666667,35.90333333,104.9133333,143.3066667,66.96666667,24.96666667,20.82666667,54.31333333,80.65666667,372.86,572,TRUE
91.92631579,210.9736842,0.33105,21.63421053,58.01842105,0.12885,70.02105263,154.2894737,0.298355263,0.2551,49.80526316,69.21315789,32.10789474,73.32105263,107.8394737,53.35789474,22.99473684,10.75,45.32368421,71.96842105,313.3342105,764,FALSE
109.7117647,228.3647059,0.302832353,22.81176471,60.48823529,0.14315,84.16470588,186.1941176,0.275167647,0.236088235,60.5,83.05,32.3,85.80588235,120.1764706,53.63529412,21.07058824,11.21470588,45.36176471,81.20588235,346.4794118,464,FALSE
109.0533333,249.92,0.2985,13.05666667,38.87333333,0.148846667,87.84,204.8133333,0.267466667,0.232913333,68.16666667,103.29,40.34333333,96.43666667,140.4833333,67.67333333,24.58,20.17,59.27666667,93.84666667,359.4833333,506,FALSE
113.1333333,264.32,0.30353,21.90333333,61.59666667,0.203263333,86.78666667,195.0533333,0.27261,0.2441,79.37333333,109.9733333,42.64333333,93.86,139.1166667,56.41333333,30.74666667,16.21333333,54.20333333,87.27666667,396.8333333,500,TRUE
