Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Win%,Votes
0.5714285714285714,1.0,0.7926829268292683,0.7471264367816092,0.5196078431372549,0.6767676767676768,0.398,0.13333333333333333,0.20253164556962025,0.271,0.4851485148514852,0.6145833333333334,0.415,0.27599999999999997,0.5584415584415584,0.5098039215686275,0.815,0.40740740740740744,0.28125000000000006,0.3525179856115108,0.5,0.43333333333333335,0.04,0.7499999999999999,0.45999999999999996,0.5425531914893618,0.31460674157303375,0.0676
0.6285714285714286,0.08536585365853659,0.0,0.42758620689655175,0.36274509803921573,0.35858585858585856,0.52,0.0,0.0,0.0,0.3663366336633664,0.3697916666666667,0.52,0.3466666666666667,0.1818181818181818,0.18627450980392157,0.769,0.25925925925925924,0.3229166666666667,0.3309352517985611,0.0849056603773585,0.13333333333333333,0.13999999999999999,0.09090909090909091,0.27999999999999997,0.31560283687943264,0.31460674157303375,0.0
0.7142857142857143,0.12195121951219512,0.0,0.04597701149425287,0.04901960784313726,0.0606060606060606,0.417,0.06666666666666667,0.07594936708860758,0.333,0.0297029702970297,0.03125,0.5,0.3333333333333333,0.0,0.0,0.0,0.018518518518518517,0.010416666666666668,0.014388489208633094,0.0,0.03333333333333333,0.0,0.022727272727272728,0.04,0.0425531914893617,0.9044943820224719,0.0
0.6571428571428571,0.12195121951219512,0.0,0.06436781609195402,0.029411764705882353,0.05555555555555556,0.273,0.0,0.07594936708860758,0.0,0.0297029702970297,0.026041666666666668,0.6,0.18200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.01886792452830189,0.03333333333333333,0.02,0.06818181818181818,0.2,0.02127659574468085,0.8910112359550562,0.0
0.8285714285714286,0.7682926829268293,0.0,0.32413793103448274,0.22549019607843138,0.27272727272727276,0.432,0.13333333333333333,0.15189873417721517,0.346,0.18811881188118812,0.21875000000000003,0.458,0.31466666666666665,0.0909090909090909,0.10784313725490198,0.687,0.16666666666666666,0.25,0.23741007194244604,0.0660377358490566,0.06666666666666667,0.04,0.13636363636363635,0.38,0.20567375886524822,0.5752808988764045,0.0
0.6857142857142857,0.012195121951219513,0.0,0.3448275862068966,0.09803921568627452,0.15151515151515152,0.333,0.0,0.0,0.0,0.09900990099009901,0.15625,0.333,0.222,0.0,0.0,0.0,0.18518518518518517,0.0,0.07194244604316546,0.0,0.0,0.0,0.22727272727272727,0.2,0.07092198581560284,0.6853932584269663,0.0
0.6,0.6829268292682927,0.1951219512195122,0.28735632183908044,0.27450980392156865,0.2676767676767677,0.518,0.26666666666666666,0.2531645569620253,0.409,0.19801980198019803,0.17708333333333334,0.582,0.39599999999999996,0.1038961038961039,0.08823529411764706,0.808,0.037037037037037035,0.125,0.10071942446043164,0.12264150943396228,0.16666666666666666,0.04,0.22727272727272727,0.3,0.25177304964539005,0.7539325842696629,0.0
0.5714285714285714,1.0,0.2804878048780488,0.4183908045977011,0.33333333333333337,0.30303030303030304,0.556,0.0,0.0,0.0,0.33663366336633666,0.3125,0.558,0.3706666666666667,0.14285714285714288,0.19607843137254904,0.547,0.4444444444444444,0.4166666666666667,0.460431654676259,0.07547169811320756,0.19999999999999998,0.1,0.3181818181818181,0.54,0.2765957446808511,0.6853932584269663,0.0
0.6285714285714286,0.6341463414634146,0.04878048780487805,0.28965517241379307,0.10784313725490198,0.10101010101010101,0.534,0.0,0.0,0.0,0.10891089108910892,0.10416666666666667,0.534,0.35600000000000004,0.0909090909090909,0.11764705882352941,0.597,0.37037037037037035,0.21875000000000003,0.29496402877697836,0.03773584905660378,0.09999999999999999,0.02,0.09090909090909091,0.44000000000000006,0.09929078014184396,0.34269662921348315,0.0
0.6285714285714286,0.6951219512195121,0.0,0.2160919540229885,0.11764705882352941,0.13131313131313133,0.463,0.0,0.012658227848101266,0.286,0.1188118811881188,0.13020833333333334,0.471,0.31266666666666665,0.1038961038961039,0.12745098039215688,0.667,0.09259259259259259,0.08333333333333334,0.10071942446043164,0.02830188679245283,0.13333333333333333,0.04,0.06818181818181818,0.18,0.11702127659574468,0.6033707865168539,0.0
0.6,0.9024390243902439,0.04878048780487805,0.4620689655172414,0.33333333333333337,0.3838383838383838,0.441,0.39999999999999997,0.430379746835443,0.369,0.20792079207920794,0.22395833333333334,0.497,0.34800000000000003,0.11688311688311688,0.11764705882352941,0.77,0.09259259259259259,0.2604166666666667,0.2158273381294964,0.11320754716981132,0.16666666666666666,0.02,0.13636363636363635,0.22000000000000003,0.31560283687943264,0.5752808988764045,0.0
0.6571428571428571,0.8658536585365854,0.012195121951219513,0.2574712643678161,0.11764705882352941,0.15656565656565657,0.396,0.0,0.012658227848101266,0.0,0.1188118811881188,0.15625,0.407,0.264,0.06493506493506493,0.06862745098039216,0.623,0.12962962962962962,0.14583333333333334,0.1510791366906475,0.04716981132075472,0.13333333333333333,0.02,0.06818181818181818,0.3,0.10283687943262411,0.5483146067415731,0.0
0.6,0.9390243902439024,0.3780487804878049,0.5770114942528736,0.3823529411764706,0.43939393939393934,0.446,0.3333333333333333,0.3291139240506329,0.369,0.2871287128712871,0.3177083333333333,0.48,0.33466666666666667,0.19480519480519481,0.22549019607843138,0.672,0.18518518518518517,0.375,0.3237410071942446,0.11320754716981132,0.2333333333333333,0.04,0.2954545454545454,0.32,0.36524822695035464,0.34269662921348315,0.0
0.6285714285714286,0.6219512195121951,0.0,0.1724137931034483,0.10784313725490198,0.15151515151515152,0.371,0.0,0.012658227848101266,0.4,0.10891089108910892,0.15104166666666666,0.37,0.25133333333333335,0.06493506493506493,0.06862745098039216,0.722,0.07407407407407407,0.09375,0.08633093525179855,0.03773584905660378,0.03333333333333333,0.06,0.11363636363636363,0.1,0.09574468085106384,0.7404494382022472,0.0
0.6285714285714286,0.926829268292683,0.45121951219512196,0.639080459770115,0.48039215686274517,0.5252525252525253,0.477,0.19999999999999998,0.18987341772151897,0.4,0.42574257425742573,0.4635416666666667,0.49,0.3373333333333333,0.24675324675324672,0.22549019607843138,0.851,0.09259259259259259,0.20833333333333334,0.17985611510791366,0.5377358490566038,0.3333333333333333,0.02,0.6136363636363636,0.24,0.4397163120567376,0.5067415730337079,0.0154
0.6285714285714286,0.7682926829268293,0.024390243902439025,0.2574712643678161,0.16666666666666669,0.1717171717171717,0.495,0.0,0.0,0.0,0.16831683168316833,0.17708333333333334,0.5,0.33,0.06493506493506493,0.07843137254901962,0.646,0.16666666666666666,0.17708333333333334,0.17985611510791366,0.01886792452830189,0.13333333333333333,0.06,0.045454545454545456,0.3,0.13829787234042554,0.6853932584269663,0.0
0.6857142857142857,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39775280898876403,0.0
0.6,0.975609756097561,0.9390243902439024,0.8321839080459771,0.6470588235294118,0.7222222222222222,0.462,0.7000000000000001,0.6075949367088607,0.437,0.44554455445544555,0.4947916666666667,0.474,0.3566666666666667,0.28571428571428575,0.2450980392156863,0.885,0.1111111111111111,0.40625,0.3237410071942446,0.5566037735849058,0.6333333333333333,0.04,0.6818181818181818,0.64,0.6205673758865249,0.3561797752808989,0.3532
0.6,0.8414634146341463,0.04878048780487805,0.30574712643678165,0.19607843137254904,0.21717171717171715,0.464,0.13333333333333333,0.1772151898734177,0.305,0.15841584158415842,0.15104166666666666,0.54,0.3426666666666667,0.0909090909090909,0.07843137254901962,0.821,0.09259259259259259,0.20833333333333334,0.17985611510791366,0.04716981132075472,0.13333333333333333,0.08,0.15909090909090906,0.33999999999999997,0.18085106382978722,0.36966292134831463,0.0
0.5714285714285714,0.9390243902439024,0.7926829268292683,0.4965517241379311,0.3235294117647059,0.3333333333333333,0.498,0.03333333333333333,0.02531645569620253,0.25,0.32673267326732675,0.33333333333333337,0.506,0.33466666666666667,0.24675324675324672,0.2450980392156863,0.763,0.16666666666666666,0.20833333333333334,0.20863309352517984,0.0660377358490566,0.19999999999999998,0.04,0.18181818181818182,0.45999999999999996,0.3049645390070922,0.5483146067415731,0.0
0.6571428571428571,0.6829268292682927,0.14634146341463414,0.44597701149425284,0.3137254901960785,0.35353535353535354,0.458,0.39999999999999997,0.3924050632911392,0.389,0.19801980198019803,0.203125,0.514,0.36333333333333334,0.12987012987012986,0.11764705882352941,0.809,0.12962962962962962,0.125,0.13669064748201437,0.18867924528301888,0.26666666666666666,0.02,0.22727272727272727,0.42000000000000004,0.3049645390070922,0.39775280898876403,0.0
0.6285714285714286,0.926829268292683,0.012195121951219513,0.4183908045977011,0.2450980392156863,0.297979797979798,0.424,0.26666666666666666,0.26582278481012656,0.395,0.16831683168316833,0.19791666666666666,0.441,0.33066666666666666,0.1038961038961039,0.08823529411764706,0.871,0.07407407407407407,0.17708333333333334,0.1510791366906475,0.09433962264150944,0.09999999999999999,0.02,0.22727272727272727,0.18,0.23404255319148937,0.20561797752808988,0.0
0.5714285714285714,0.8780487804878049,0.8780487804878049,0.8551724137931035,0.7254901960784315,0.8181818181818181,0.458,0.16666666666666666,0.2531645569620253,0.255,0.6831683168316832,0.7395833333333334,0.485,0.3153333333333333,0.6233766233766234,0.6372549019607844,0.748,0.16666666666666666,0.45833333333333337,0.38129496402877694,0.5471698113207547,0.5,0.08,0.6818181818181818,0.5599999999999999,0.7127659574468086,0.34269662921348315,0.4435
0.5714285714285714,0.9878048780487805,0.9878048780487805,0.6643678160919539,0.48039215686274517,0.595959595959596,0.417,0.3333333333333333,0.34177215189873417,0.358,0.39603960396039606,0.4739583333333333,0.434,0.3046666666666667,0.3636363636363636,0.3235294117647059,0.826,0.05555555555555555,0.21875000000000003,0.1726618705035971,0.4150943396226416,0.3333333333333333,0.0,0.6590909090909091,0.24,0.4787234042553192,0.20561797752808988,0.0018
0.6571428571428571,0.3902439024390244,0.0,0.15632183908045977,0.11764705882352941,0.13131313131313133,0.463,0.06666666666666667,0.10126582278481013,0.269,0.09900990099009901,0.09375,0.554,0.3373333333333333,0.0909090909090909,0.13725490196078433,0.5,0.037037037037037035,0.07291666666666667,0.06474820143884892,0.11320754716981132,0.13333333333333333,0.0,0.09090909090909091,0.1,0.11702127659574468,0.7258426966292135,0.0
0.6285714285714286,0.13414634146341464,0.024390243902439025,0.3793103448275862,0.2450980392156863,0.27272727272727276,0.475,0.19999999999999998,0.10126582278481013,0.778,0.18811881188118812,0.234375,0.42,0.35600000000000004,0.2077922077922078,0.25490196078431376,0.621,0.25925925925925924,0.16666666666666669,0.2158273381294964,0.05660377358490566,0.19999999999999998,0.02,0.20454545454545453,0.24,0.26241134751773054,0.3561797752808989,0.0
0.6857142857142857,1.0,0.8536585365853658,0.6183908045977011,0.37254901960784315,0.3888888888888889,0.494,0.0,0.0,0.0,0.37623762376237624,0.4010416666666667,0.494,0.3293333333333333,0.1818181818181818,0.2058823529411765,0.646,0.5185185185185185,0.48958333333333337,0.539568345323741,0.0849056603773585,0.19999999999999998,0.26,0.3181818181818181,0.6799999999999999,0.3191489361702128,0.5617977528089888,0.0018
0.7142857142857143,0.024390243902439025,0.0,0.05747126436781609,0.04901960784313726,0.025252525252525252,1.0,0.0,0.0,0.0,0.04950495049504951,0.026041666666666668,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.052083333333333336,0.03597122302158273,0.0,0.16666666666666666,0.0,0.0,0.0,0.03546099290780142,0.5483146067415731,0.0
0.6285714285714286,0.24390243902439024,0.0,0.13333333333333333,0.07843137254901962,0.10101010101010101,0.385,0.09999999999999999,0.13924050632911392,0.273,0.04950495049504951,0.046875,0.529,0.308,0.025974025974025976,0.029411764705882353,0.667,0.07407407407407407,0.052083333333333336,0.06474820143884892,0.02830188679245283,0.09999999999999999,0.04,0.06818181818181818,0.1,0.07092198581560284,0.8359550561797753,0.0
0.6571428571428571,0.0975609756097561,0.0,0.09195402298850575,0.04901960784313726,0.06565656565656566,0.4,0.0,0.03797468354430379,0.0,0.04950495049504951,0.052083333333333336,0.5,0.26666666666666666,0.03896103896103896,0.04901960784313726,0.5,0.0,0.03125,0.021582733812949638,0.009433962264150945,0.0,0.06,0.022727272727272728,0.1,0.04609929078014185,0.7404494382022472,0.0
0.6857142857142857,0.35365853658536583,0.012195121951219513,0.40459770114942534,0.27450980392156865,0.3939393939393939,0.36,0.0,0.012658227848101266,0.0,0.2772277227722772,0.3958333333333333,0.367,0.24,0.3766233766233766,0.3823529411764706,0.743,0.3888888888888889,0.28125000000000006,0.3453237410071942,0.09433962264150944,0.19999999999999998,0.06,0.15909090909090906,0.48,0.30141843971631205,0.43820224719101125,0.0
0.5714285714285714,0.926829268292683,0.0,0.5264367816091954,0.303921568627451,0.3838383838383838,0.403,0.39999999999999997,0.4177215189873417,0.375,0.17821782178217824,0.22395833333333334,0.424,0.32266666666666666,0.33766233766233766,0.3137254901960785,0.808,0.1111111111111111,0.27083333333333337,0.2302158273381295,0.169811320754717,0.3666666666666667,0.06,0.3181818181818181,0.52,0.35106382978723405,0.6853932584269663,0.0
0.6285714285714286,0.2804878048780488,0.0,0.37241379310344824,0.2450980392156863,0.23737373737373738,0.532,0.0,0.0,0.0,0.24752475247524752,0.24479166666666669,0.532,0.3546666666666667,0.16883116883116883,0.19607843137254904,0.66,0.3518518518518518,0.3125,0.3597122302158273,0.05660377358490566,0.06666666666666667,0.1,0.18181818181818182,0.48,0.2269503546099291,0.5752808988764045,0.0
0.5428571428571428,0.8902439024390244,0.6219512195121951,0.5563218390804597,0.3137254901960785,0.35858585858585856,0.442,0.26666666666666666,0.27848101265822783,0.39,0.2277227722772277,0.25520833333333337,0.465,0.33466666666666667,0.11688311688311688,0.11764705882352941,0.756,0.14814814814814814,0.1875,0.18705035971223022,0.3584905660377358,0.3666666666666667,0.04,0.47727272727272724,0.42000000000000004,0.28368794326241137,0.36966292134831463,0.0
0.7142857142857143,0.10975609756097561,0.0,0.15632183908045977,0.15686274509803924,0.19696969696969696,0.4,0.06666666666666667,0.15189873417721517,0.182,0.12871287128712872,0.14062500000000003,0.5,0.286,0.0909090909090909,0.07843137254901962,0.857,0.07407407407407407,0.07291666666666667,0.07913669064748202,0.05660377358490566,0.19999999999999998,0.02,0.13636363636363635,0.12,0.14184397163120568,0.5483146067415731,0.0
0.7142857142857143,0.7317073170731707,0.10975609756097561,0.30114942528735633,0.17647058823529413,0.18181818181818182,0.502,0.0,0.012658227848101266,0.0,0.17821782178217824,0.1875,0.512,0.33466666666666667,0.11688311688311688,0.11764705882352941,0.754,0.16666666666666666,0.19791666666666666,0.20143884892086328,0.05660377358490566,0.06666666666666667,0.12,0.11363636363636363,0.44000000000000006,0.1595744680851064,0.3561797752808989,0.0
0.5714285714285714,0.8902439024390244,0.0,0.41609195402298854,0.27450980392156865,0.25757575757575757,0.543,0.0,0.0,0.5,0.26732673267326734,0.2604166666666667,0.543,0.36333333333333334,0.1038961038961039,0.12745098039215688,0.63,0.3518518518518518,0.36458333333333337,0.38848920863309355,0.009433962264150945,0.09999999999999999,0.26,0.20454545454545453,0.54,0.22340425531914893,0.6853932584269663,0.0
0.6571428571428571,0.04878048780487805,0.0,0.2252873563218391,0.09803921568627452,0.1414141414141414,0.364,0.09999999999999999,0.10126582278481013,0.333,0.07920792079207921,0.10416666666666667,0.375,0.27266666666666667,0.1038961038961039,0.09803921568627452,0.75,0.05555555555555555,0.052083333333333336,0.05755395683453238,0.14150943396226415,0.0,0.0,0.45454545454545453,0.26,0.10638297872340426,0.3561797752808989,0.0
0.6857142857142857,0.17073170731707318,0.0,0.11954022988505747,0.08823529411764706,0.10606060606060606,0.414,0.0,0.0,0.0,0.08910891089108912,0.10937500000000001,0.414,0.27599999999999997,0.11688311688311688,0.13725490196078433,0.684,0.1111111111111111,0.08333333333333334,0.10071942446043164,0.009433962264150945,0.09999999999999999,0.0,0.09090909090909091,0.13999999999999999,0.0921985815602837,0.7258426966292135,0.0
0.5714285714285714,1.0,1.0,0.7494252873563219,0.5392156862745099,0.7474747474747475,0.371,0.6,0.5949367088607594,0.374,0.3663366336633664,0.5260416666666666,0.37,0.28733333333333333,0.35064935064935066,0.3235294117647059,0.817,0.1111111111111111,0.2916666666666667,0.24460431654676257,0.5377358490566038,0.43333333333333335,0.04,0.5454545454545454,0.45999999999999996,0.549645390070922,0.6303370786516854,0.1843
0.6285714285714286,0.975609756097561,0.8902439024390244,0.6413793103448275,0.35294117647058826,0.3787878787878788,0.481,0.16666666666666666,0.1772151898734177,0.313,0.31683168316831684,0.3177083333333333,0.52,0.3406666666666667,0.2077922077922078,0.21568627450980396,0.71,0.4444444444444444,0.375,0.4316546762589928,0.0660377358490566,0.3333333333333333,0.08,0.22727272727272727,0.58,0.3297872340425532,0.36966292134831463,0.0
0.6285714285714286,0.7926829268292683,0.13414634146341464,0.26666666666666666,0.14705882352941177,0.16161616161616163,0.452,0.06666666666666667,0.08860759493670885,0.326,0.1188118811881188,0.13020833333333334,0.488,0.3253333333333333,0.1038961038961039,0.10784313725490198,0.729,0.09259259259259259,0.14583333333333334,0.14388489208633093,0.0660377358490566,0.09999999999999999,0.13999999999999999,0.22727272727272727,0.38,0.13829787234042554,0.5617977528089888,0.0
0.7142857142857143,0.012195121951219513,0.0,0.5057471264367817,0.29411764705882354,0.30303030303030304,0.5,0.3333333333333333,0.2531645569620253,0.5,0.19801980198019803,0.20833333333333334,0.5,0.38866666666666666,0.0,0.0,0.0,0.18518518518518517,0.3125,0.28776978417266186,0.18867924528301888,0.0,0.0,0.22727272727272727,0.0,0.24822695035460993,0.6853932584269663,0.0
